timestamp,step,tokens_seen,train_loss,val_loss,learning_rate
2026-06-16T03:41:04,81900,670924800,4.352697,4.330427,0.00000500
2026-06-16T03:41:24,81920,671088640,4.269735,4.330427,0.00000500
2026-06-16T03:41:43,81940,671252480,4.274914,4.330427,0.00000500
2026-06-16T03:42:03,81960,671416320,4.061871,4.330427,0.00000500
2026-06-16T03:42:23,81980,671580160,4.111286,4.330427,0.00000500
2026-06-16T03:42:45,82000,671744000,4.130578,4.215509,0.00000500
2026-06-16T03:43:05,82020,671907840,4.174643,4.215509,0.00000500
2026-06-16T03:43:25,82040,672071680,4.164053,4.215509,0.00000500
2026-06-16T03:43:45,82060,672235520,4.158213,4.215509,0.00000500
2026-06-16T03:44:04,82080,672399360,4.193980,4.215509,0.00000500
2026-06-16T03:44:24,82100,672563200,4.352424,4.215509,0.00000500
2026-06-16T03:44:44,82120,672727040,4.438539,4.215509,0.00000500
2026-06-16T03:45:04,82140,672890880,4.253675,4.215509,0.00000500
2026-06-16T03:45:24,82160,673054720,4.257760,4.215509,0.00000500
2026-06-16T03:45:44,82180,673218560,4.185003,4.215509,0.00000500
2026-06-16T03:46:04,82200,673382400,4.343590,4.215509,0.00000500
2026-06-16T03:46:23,82220,673546240,4.133252,4.215509,0.00000500
2026-06-16T03:46:43,82240,673710080,4.137002,4.215509,0.00000500
2026-06-16T03:47:03,82260,673873920,4.147868,4.215509,0.00000500
2026-06-16T03:47:23,82280,674037760,4.236546,4.215509,0.00000500
2026-06-16T03:47:43,82300,674201600,4.405293,4.215509,0.00000500
2026-06-16T03:48:03,82320,674365440,4.031788,4.215509,0.00000500
2026-06-16T03:48:23,82340,674529280,4.265141,4.215509,0.00000500
2026-06-16T03:48:42,82360,674693120,4.283636,4.215509,0.00000500
2026-06-16T03:49:02,82380,674856960,4.026615,4.215509,0.00000500
2026-06-16T03:49:22,82400,675020800,4.442064,4.215509,0.00000500
2026-06-16T03:49:42,82420,675184640,4.294585,4.215509,0.00000500
2026-06-16T03:50:02,82440,675348480,4.231788,4.215509,0.00000500
2026-06-16T03:50:22,82460,675512320,4.439502,4.215509,0.00000500
2026-06-16T03:50:42,82480,675676160,4.222602,4.215509,0.00000500
2026-06-16T03:51:03,82500,675840000,4.301617,4.188622,0.00000500
2026-06-16T03:51:23,82520,676003840,4.332852,4.188622,0.00000500
2026-06-16T03:51:43,82540,676167680,4.208859,4.188622,0.00000500
2026-06-16T03:52:03,82560,676331520,4.201558,4.188622,0.00000500
2026-06-16T03:52:23,82580,676495360,4.319823,4.188622,0.00000500
2026-06-16T03:52:43,82600,676659200,4.218929,4.188622,0.00000500
2026-06-16T03:53:02,82620,676823040,4.006614,4.188622,0.00000500
2026-06-16T03:53:22,82640,676986880,4.329675,4.188622,0.00000500
2026-06-16T03:53:42,82660,677150720,4.260466,4.188622,0.00000500
2026-06-16T03:54:02,82680,677314560,4.375859,4.188622,0.00000500
2026-06-16T03:54:22,82700,677478400,4.258953,4.188622,0.00000500
2026-06-16T03:54:42,82720,677642240,4.277354,4.188622,0.00000500
2026-06-16T03:55:02,82740,677806080,4.461795,4.188622,0.00000500
2026-06-16T03:55:22,82760,677969920,4.245917,4.188622,0.00000500
2026-06-16T03:55:41,82780,678133760,4.259019,4.188622,0.00000500
2026-06-16T03:56:01,82800,678297600,4.197960,4.188622,0.00000500
2026-06-16T03:56:21,82820,678461440,4.199143,4.188622,0.00000500
2026-06-16T03:56:41,82840,678625280,4.425974,4.188622,0.00000500
2026-06-16T03:57:01,82860,678789120,4.251817,4.188622,0.00000500
2026-06-16T03:57:21,82880,678952960,4.347570,4.188622,0.00000500
2026-06-16T03:57:41,82900,679116800,4.121526,4.188622,0.00000500
2026-06-16T03:58:01,82920,679280640,4.376235,4.188622,0.00000500
2026-06-16T03:58:20,82940,679444480,4.201589,4.188622,0.00000500
2026-06-16T03:58:40,82960,679608320,4.308452,4.188622,0.00000500
2026-06-16T03:59:00,82980,679772160,4.199632,4.188622,0.00000500
2026-06-16T03:59:22,83000,679936000,4.204988,4.260322,0.00000500
2026-06-16T03:59:42,83020,680099840,4.308647,4.260322,0.00000500
2026-06-16T04:00:02,83040,680263680,4.353948,4.260322,0.00000500
2026-06-16T04:00:22,83060,680427520,4.123637,4.260322,0.00000500
2026-06-16T04:00:42,83080,680591360,4.401021,4.260322,0.00000500
2026-06-16T04:01:01,83100,680755200,4.253681,4.260322,0.00000500
2026-06-16T04:01:21,83120,680919040,4.227191,4.260322,0.00000500
2026-06-16T04:01:41,83140,681082880,4.136532,4.260322,0.00000500
2026-06-16T04:02:01,83160,681246720,4.111556,4.260322,0.00000500
2026-06-16T04:02:21,83180,681410560,4.196778,4.260322,0.00000500
2026-06-16T04:02:41,83200,681574400,4.426363,4.260322,0.00000500
2026-06-16T04:03:01,83220,681738240,4.382956,4.260322,0.00000500
2026-06-16T04:03:20,83240,681902080,4.169869,4.260322,0.00000500
2026-06-16T04:03:40,83260,682065920,4.271802,4.260322,0.00000500
2026-06-16T04:04:00,83280,682229760,4.170532,4.260322,0.00000500
2026-06-16T04:04:20,83300,682393600,4.467074,4.260322,0.00000500
2026-06-16T04:04:40,83320,682557440,4.083382,4.260322,0.00000500
2026-06-16T04:05:00,83340,682721280,4.025558,4.260322,0.00000500
2026-06-16T04:05:20,83360,682885120,4.208629,4.260322,0.00000500
2026-06-16T04:05:39,83380,683048960,4.130823,4.260322,0.00000500
2026-06-16T04:05:59,83400,683212800,4.098488,4.260322,0.00000500
2026-06-16T04:06:19,83420,683376640,4.349113,4.260322,0.00000500
2026-06-16T04:06:39,83440,683540480,4.294333,4.260322,0.00000500
2026-06-16T04:06:59,83460,683704320,4.399191,4.260322,0.00000500
2026-06-16T04:07:19,83480,683868160,4.200696,4.260322,0.00000500
2026-06-16T04:07:41,83500,684032000,4.263789,4.260168,0.00000500
2026-06-16T04:08:00,83520,684195840,4.227254,4.260168,0.00000500
2026-06-16T04:08:20,83540,684359680,4.230457,4.260168,0.00000500
2026-06-16T04:08:40,83560,684523520,4.242930,4.260168,0.00000500
2026-06-16T04:09:00,83580,684687360,4.159919,4.260168,0.00000500
2026-06-16T04:09:20,83600,684851200,4.419046,4.260168,0.00000500
2026-06-16T04:09:40,83620,685015040,4.169063,4.260168,0.00000500
2026-06-16T04:10:00,83640,685178880,4.189255,4.260168,0.00000500
2026-06-16T04:10:19,83660,685342720,4.464372,4.260168,0.00000500
2026-06-16T04:10:39,83680,685506560,4.181117,4.260168,0.00000500
2026-06-16T04:10:59,83700,685670400,4.321936,4.260168,0.00000500
2026-06-16T04:11:19,83720,685834240,4.152334,4.260168,0.00000500
2026-06-16T04:11:39,83740,685998080,4.354517,4.260168,0.00000500
2026-06-16T04:11:59,83760,686161920,4.184077,4.260168,0.00000500
2026-06-16T04:12:19,83780,686325760,4.118235,4.260168,0.00000500
2026-06-16T04:12:39,83800,686489600,4.321012,4.260168,0.00000500
2026-06-16T04:12:58,83820,686653440,4.126072,4.260168,0.00000500
2026-06-16T04:13:18,83840,686817280,4.361073,4.260168,0.00000500
2026-06-16T04:13:38,83860,686981120,4.181939,4.260168,0.00000500
2026-06-16T04:13:58,83880,687144960,3.997339,4.260168,0.00000500
2026-06-16T04:14:18,83900,687308800,4.246987,4.260168,0.00000500
2026-06-16T04:14:38,83920,687472640,4.332381,4.260168,0.00000500
2026-06-16T04:14:57,83940,687636480,4.161082,4.260168,0.00000500
2026-06-16T04:15:17,83960,687800320,4.186052,4.260168,0.00000500
2026-06-16T04:15:37,83980,687964160,3.977523,4.260168,0.00000500
2026-06-16T04:15:59,84000,688128000,4.266348,4.314510,0.00000500
2026-06-16T04:16:19,84020,688291840,4.253908,4.314510,0.00000500
2026-06-16T04:16:39,84040,688455680,4.051670,4.314510,0.00000500
2026-06-16T04:16:59,84060,688619520,4.404588,4.314510,0.00000500
2026-06-16T04:17:18,84080,688783360,4.087079,4.314510,0.00000500
2026-06-16T04:17:38,84100,688947200,4.451041,4.314510,0.00000500
2026-06-16T04:17:58,84120,689111040,4.465498,4.314510,0.00000500
2026-06-16T04:18:18,84140,689274880,4.351409,4.314510,0.00000500
2026-06-16T04:18:38,84160,689438720,4.211419,4.314510,0.00000500
2026-06-16T04:18:58,84180,689602560,4.092124,4.314510,0.00000500
2026-06-16T04:19:18,84200,689766400,4.228161,4.314510,0.00000500
2026-06-16T04:19:38,84220,689930240,4.284607,4.314510,0.00000500
2026-06-16T04:19:57,84240,690094080,4.241510,4.314510,0.00000500
2026-06-16T04:20:17,84260,690257920,4.374781,4.314510,0.00000500
2026-06-16T04:20:37,84280,690421760,4.220567,4.314510,0.00000500
2026-06-16T04:20:57,84300,690585600,4.209312,4.314510,0.00000500
2026-06-16T04:21:17,84320,690749440,4.370654,4.314510,0.00000500
2026-06-16T04:21:37,84340,690913280,4.185865,4.314510,0.00000500
2026-06-16T04:21:57,84360,691077120,4.261987,4.314510,0.00000500
2026-06-16T04:22:16,84380,691240960,4.181133,4.314510,0.00000500
2026-06-16T04:22:36,84400,691404800,4.264665,4.314510,0.00000500
2026-06-16T04:22:56,84420,691568640,4.388780,4.314510,0.00000500
2026-06-16T04:23:16,84440,691732480,4.122443,4.314510,0.00000500
2026-06-16T04:23:36,84460,691896320,4.241805,4.314510,0.00000500
2026-06-16T04:23:56,84480,692060160,4.187640,4.314510,0.00000500
2026-06-16T04:24:18,84500,692224000,4.224234,4.220720,0.00000500
2026-06-16T04:24:38,84520,692387840,3.969398,4.220720,0.00000500
2026-06-16T04:24:57,84540,692551680,4.509641,4.220720,0.00000500
2026-06-16T04:25:17,84560,692715520,4.186502,4.220720,0.00000500
2026-06-16T04:25:37,84580,692879360,4.117047,4.220720,0.00000500
2026-06-16T04:25:57,84600,693043200,4.461114,4.220720,0.00000500
2026-06-16T04:26:17,84620,693207040,4.193494,4.220720,0.00000500
2026-06-16T04:26:37,84640,693370880,4.024067,4.220720,0.00000500
2026-06-16T04:26:56,84660,693534720,4.363869,4.220720,0.00000500
2026-06-16T04:27:16,84680,693698560,4.147201,4.220720,0.00000500
2026-06-16T04:27:37,84700,693862400,4.310336,4.220720,0.00000500
2026-06-16T04:27:57,84720,694026240,4.443302,4.220720,0.00000500
2026-06-16T04:28:17,84740,694190080,4.029477,4.220720,0.00000500
2026-06-16T04:28:36,84760,694353920,4.172660,4.220720,0.00000500
2026-06-16T04:28:56,84780,694517760,4.302394,4.220720,0.00000500
2026-06-16T04:29:16,84800,694681600,4.137095,4.220720,0.00000500
2026-06-16T04:29:36,84820,694845440,4.152366,4.220720,0.00000500
2026-06-16T04:29:56,84840,695009280,4.366798,4.220720,0.00000500
2026-06-16T04:30:16,84860,695173120,4.274537,4.220720,0.00000500
2026-06-16T04:30:35,84880,695336960,4.208016,4.220720,0.00000500
2026-06-16T04:30:55,84900,695500800,4.077008,4.220720,0.00000500
2026-06-16T04:31:15,84920,695664640,4.373205,4.220720,0.00000500
2026-06-16T04:31:35,84940,695828480,4.235959,4.220720,0.00000500
2026-06-16T04:31:55,84960,695992320,4.375084,4.220720,0.00000500
2026-06-16T04:32:15,84980,696156160,4.262238,4.220720,0.00000500
2026-06-16T04:32:37,85000,696320000,4.245836,4.358150,0.00000500
2026-06-16T04:32:56,85020,696483840,4.284248,4.358150,0.00000500
2026-06-16T04:33:16,85040,696647680,4.155270,4.358150,0.00000500
2026-06-16T04:33:36,85060,696811520,4.063692,4.358150,0.00000500
2026-06-16T04:33:56,85080,696975360,4.281317,4.358150,0.00000500
2026-06-16T04:34:16,85100,697139200,4.182718,4.358150,0.00000500
2026-06-16T04:34:36,85120,697303040,4.199213,4.358150,0.00000500
2026-06-16T04:34:56,85140,697466880,4.183425,4.358150,0.00000500
2026-06-16T04:35:15,85160,697630720,4.191541,4.358150,0.00000500
2026-06-16T04:35:35,85180,697794560,4.064721,4.358150,0.00000500
2026-06-16T04:35:55,85200,697958400,4.396503,4.358150,0.00000500
2026-06-16T04:36:15,85220,698122240,4.216643,4.358150,0.00000500
2026-06-16T04:36:35,85240,698286080,4.321219,4.358150,0.00000500
2026-06-16T04:36:55,85260,698449920,4.423901,4.358150,0.00000500
2026-06-16T04:37:15,85280,698613760,4.241168,4.358150,0.00000500
2026-06-16T04:37:34,85300,698777600,4.188027,4.358150,0.00000500
2026-06-16T04:37:54,85320,698941440,4.154231,4.358150,0.00000500
2026-06-16T04:38:14,85340,699105280,4.220550,4.358150,0.00000500
2026-06-16T04:38:34,85360,699269120,4.233459,4.358150,0.00000500
2026-06-16T04:38:54,85380,699432960,4.196249,4.358150,0.00000500
2026-06-16T04:39:14,85400,699596800,4.343197,4.358150,0.00000500
2026-06-16T04:39:34,85420,699760640,4.100881,4.358150,0.00000500
2026-06-16T04:39:53,85440,699924480,4.244619,4.358150,0.00000500
2026-06-16T04:40:13,85460,700088320,4.175069,4.358150,0.00000500
2026-06-16T04:40:33,85480,700252160,4.081327,4.358150,0.00000500
2026-06-16T04:40:55,85500,700416000,4.247752,4.221457,0.00000500
2026-06-16T04:41:15,85520,700579840,4.324514,4.221457,0.00000500
2026-06-16T04:41:35,85540,700743680,4.133633,4.221457,0.00000500
2026-06-16T04:41:55,85560,700907520,4.174936,4.221457,0.00000500
2026-06-16T04:42:15,85580,701071360,4.083112,4.221457,0.00000500
2026-06-16T04:42:35,85600,701235200,4.346550,4.221457,0.00000500
2026-06-16T04:42:54,85620,701399040,4.114901,4.221457,0.00000500
2026-06-16T04:43:14,85640,701562880,4.298554,4.221457,0.00000500
2026-06-16T04:43:34,85660,701726720,4.267300,4.221457,0.00000500
2026-06-16T04:43:54,85680,701890560,4.261851,4.221457,0.00000500
2026-06-16T04:44:14,85700,702054400,4.222074,4.221457,0.00000500
2026-06-16T04:44:34,85720,702218240,4.336794,4.221457,0.00000500
2026-06-16T04:44:53,85740,702382080,4.397094,4.221457,0.00000500
2026-06-16T04:45:13,85760,702545920,4.291864,4.221457,0.00000500
2026-06-16T04:45:33,85780,702709760,4.324883,4.221457,0.00000500
2026-06-16T04:45:53,85800,702873600,4.490574,4.221457,0.00000500
2026-06-16T04:46:13,85820,703037440,4.159253,4.221457,0.00000500
2026-06-16T04:46:33,85840,703201280,4.293589,4.221457,0.00000500
2026-06-16T04:46:53,85860,703365120,4.314551,4.221457,0.00000500
2026-06-16T04:47:12,85880,703528960,4.314855,4.221457,0.00000500
2026-06-16T04:47:32,85900,703692800,4.479515,4.221457,0.00000500
2026-06-16T04:47:52,85920,703856640,4.180139,4.221457,0.00000500
2026-06-16T04:48:12,85940,704020480,4.226594,4.221457,0.00000500
2026-06-16T04:48:32,85960,704184320,4.297820,4.221457,0.00000500
2026-06-16T04:48:52,85980,704348160,4.268410,4.221457,0.00000500
2026-06-16T04:49:14,86000,704512000,4.268659,4.211901,0.00000500
2026-06-16T04:49:33,86020,704675840,4.121637,4.211901,0.00000500
2026-06-16T04:49:53,86040,704839680,4.294603,4.211901,0.00000500
2026-06-16T04:50:13,86060,705003520,4.464466,4.211901,0.00000500
2026-06-16T04:50:33,86080,705167360,4.136817,4.211901,0.00000500
2026-06-16T04:50:53,86100,705331200,4.186280,4.211901,0.00000500
2026-06-16T04:51:13,86120,705495040,4.113356,4.211901,0.00000500
2026-06-16T04:51:32,86140,705658880,4.153360,4.211901,0.00000500
2026-06-16T04:51:52,86160,705822720,4.294487,4.211901,0.00000500
2026-06-16T04:52:12,86180,705986560,4.301519,4.211901,0.00000500
2026-06-16T04:52:32,86200,706150400,4.198384,4.211901,0.00000500
2026-06-16T04:52:52,86220,706314240,4.388197,4.211901,0.00000500
2026-06-16T04:53:12,86240,706478080,4.371558,4.211901,0.00000500
2026-06-16T04:53:32,86260,706641920,4.267264,4.211901,0.00000500
2026-06-16T04:53:51,86280,706805760,4.521470,4.211901,0.00000500
2026-06-16T04:54:11,86300,706969600,4.347361,4.211901,0.00000500
2026-06-16T04:54:31,86320,707133440,4.225094,4.211901,0.00000500
2026-06-16T04:54:51,86340,707297280,4.265497,4.211901,0.00000500
2026-06-16T04:55:11,86360,707461120,4.257647,4.211901,0.00000500
2026-06-16T04:55:31,86380,707624960,4.116682,4.211901,0.00000500
2026-06-16T04:55:51,86400,707788800,4.127553,4.211901,0.00000500
2026-06-16T04:56:10,86420,707952640,4.350369,4.211901,0.00000500
2026-06-16T04:56:30,86440,708116480,4.321979,4.211901,0.00000500
2026-06-16T04:56:50,86460,708280320,4.173655,4.211901,0.00000500
2026-06-16T04:57:10,86480,708444160,4.272685,4.211901,0.00000500
2026-06-16T04:57:32,86500,708608000,4.273523,4.221076,0.00000500
2026-06-16T04:57:52,86520,708771840,4.177907,4.221076,0.00000500
2026-06-16T04:58:12,86540,708935680,4.199840,4.221076,0.00000500
2026-06-16T04:58:31,86560,709099520,4.205828,4.221076,0.00000500
2026-06-16T04:58:51,86580,709263360,4.185813,4.221076,0.00000500
2026-06-16T04:59:11,86600,709427200,4.217017,4.221076,0.00000500
2026-06-16T04:59:31,86620,709591040,4.082466,4.221076,0.00000500
2026-06-16T04:59:51,86640,709754880,4.252849,4.221076,0.00000500
2026-06-16T05:00:11,86660,709918720,4.361035,4.221076,0.00000500
2026-06-16T05:00:31,86680,710082560,4.063224,4.221076,0.00000500
2026-06-16T05:00:50,86700,710246400,4.455976,4.221076,0.00000500
2026-06-16T05:01:10,86720,710410240,4.124995,4.221076,0.00000500
2026-06-16T05:01:30,86740,710574080,4.069212,4.221076,0.00000500
2026-06-16T05:01:50,86760,710737920,4.202442,4.221076,0.00000500
2026-06-16T05:02:10,86780,710901760,4.054987,4.221076,0.00000500
2026-06-16T05:02:30,86800,711065600,4.168506,4.221076,0.00000500
2026-06-16T05:02:49,86820,711229440,4.278104,4.221076,0.00000500
2026-06-16T05:03:09,86840,711393280,4.111034,4.221076,0.00000500
2026-06-16T05:03:29,86860,711557120,4.191542,4.221076,0.00000500
2026-06-16T05:03:49,86880,711720960,4.250630,4.221076,0.00000500
2026-06-16T05:04:09,86900,711884800,4.223393,4.221076,0.00000500
2026-06-16T05:04:29,86920,712048640,4.287100,4.221076,0.00000500
2026-06-16T05:04:49,86940,712212480,4.184324,4.221076,0.00000500
2026-06-16T05:05:08,86960,712376320,4.241729,4.221076,0.00000500
2026-06-16T05:05:28,86980,712540160,4.314592,4.221076,0.00000500
2026-06-16T05:05:50,87000,712704000,4.259052,4.325800,0.00000500
2026-06-16T05:06:10,87020,712867840,4.082098,4.325800,0.00000500
2026-06-16T05:06:30,87040,713031680,4.175072,4.325800,0.00000500
2026-06-16T05:06:50,87060,713195520,4.396069,4.325800,0.00000500
2026-06-16T05:07:10,87080,713359360,4.103178,4.325800,0.00000500
2026-06-16T05:07:29,87100,713523200,4.295606,4.325800,0.00000500
2026-06-16T05:07:49,87120,713687040,4.173136,4.325800,0.00000500
2026-06-16T05:08:09,87140,713850880,4.075737,4.325800,0.00000500
2026-06-16T05:08:29,87160,714014720,4.297714,4.325800,0.00000500
2026-06-16T05:08:49,87180,714178560,4.189566,4.325800,0.00000500
2026-06-16T05:09:09,87200,714342400,4.367804,4.325800,0.00000500
2026-06-16T05:09:28,87220,714506240,4.302787,4.325800,0.00000500
2026-06-16T05:09:48,87240,714670080,4.105135,4.325800,0.00000500
2026-06-16T05:10:08,87260,714833920,4.368248,4.325800,0.00000500
2026-06-16T05:10:28,87280,714997760,4.282280,4.325800,0.00000500
2026-06-16T05:10:48,87300,715161600,4.224034,4.325800,0.00000500
2026-06-16T05:11:08,87320,715325440,4.320466,4.325800,0.00000500
2026-06-16T05:11:28,87340,715489280,3.975823,4.325800,0.00000500
2026-06-16T05:11:47,87360,715653120,4.222777,4.325800,0.00000500
2026-06-16T05:12:07,87380,715816960,4.291832,4.325800,0.00000500
2026-06-16T05:12:27,87400,715980800,4.258007,4.325800,0.00000500
2026-06-16T05:12:47,87420,716144640,4.641360,4.325800,0.00000500
2026-06-16T05:13:07,87440,716308480,4.216610,4.325800,0.00000500
2026-06-16T05:13:27,87460,716472320,4.164018,4.325800,0.00000500
2026-06-16T05:13:46,87480,716636160,4.174987,4.325800,0.00000500
2026-06-16T05:14:08,87500,716800000,4.366740,4.320939,0.00000500
2026-06-16T05:14:28,87520,716963840,4.145097,4.320939,0.00000500
2026-06-16T05:14:48,87540,717127680,4.306555,4.320939,0.00000500
2026-06-16T05:15:08,87560,717291520,4.286938,4.320939,0.00000500
2026-06-16T05:15:28,87580,717455360,4.216994,4.320939,0.00000500
2026-06-16T05:15:48,87600,717619200,4.288696,4.320939,0.00000500
2026-06-16T05:16:08,87620,717783040,4.294765,4.320939,0.00000500
2026-06-16T05:16:27,87640,717946880,4.364496,4.320939,0.00000500
2026-06-16T05:16:47,87660,718110720,4.226075,4.320939,0.00000500
2026-06-16T05:17:07,87680,718274560,4.133145,4.320939,0.00000500
2026-06-16T05:17:27,87700,718438400,4.176796,4.320939,0.00000500
2026-06-16T05:17:47,87720,718602240,4.127164,4.320939,0.00000500
2026-06-16T05:18:07,87740,718766080,4.228071,4.320939,0.00000500
2026-06-16T05:18:26,87760,718929920,4.187992,4.320939,0.00000500
2026-06-16T05:18:46,87780,719093760,4.325013,4.320939,0.00000500
2026-06-16T05:19:06,87800,719257600,4.119018,4.320939,0.00000500
2026-06-16T05:19:26,87820,719421440,4.276012,4.320939,0.00000500
2026-06-16T05:19:46,87840,719585280,4.438166,4.320939,0.00000500
2026-06-16T05:20:06,87860,719749120,4.321320,4.320939,0.00000500
2026-06-16T05:20:26,87880,719912960,4.395148,4.320939,0.00000500
2026-06-16T05:20:45,87900,720076800,4.370103,4.320939,0.00000500
2026-06-16T05:21:05,87920,720240640,3.999015,4.320939,0.00000500
2026-06-16T05:21:25,87940,720404480,4.202048,4.320939,0.00000500
2026-06-16T05:21:45,87960,720568320,4.495801,4.320939,0.00000500
2026-06-16T05:22:05,87980,720732160,4.322693,4.320939,0.00000500
