timestamp,step,tokens_seen,train_loss,val_loss,learning_rate
2026-06-18T01:02:45,168720,1764065280,4.203133,4.039779,0.00000500
2026-06-18T01:03:06,168740,1764392960,3.939317,4.039779,0.00000500
2026-06-18T01:03:28,168760,1764720640,4.234952,4.039779,0.00000500
2026-06-18T01:03:50,168780,1765048320,4.121475,4.039779,0.00000500
2026-06-18T01:04:12,168800,1765376000,3.726997,4.039779,0.00000500
2026-06-18T01:04:34,168820,1765703680,4.183871,4.039779,0.00000500
2026-06-18T01:04:56,168840,1766031360,4.030675,4.039779,0.00000500
2026-06-18T01:05:19,168860,1766359040,3.970332,4.039779,0.00000500
2026-06-18T01:05:40,168880,1766686720,3.889583,4.039779,0.00000500
2026-06-18T01:06:03,168900,1767014400,3.912537,4.039779,0.00000500
2026-06-18T01:06:25,168920,1767342080,4.016994,4.039779,0.00000500
2026-06-18T01:06:48,168940,1767669760,3.855888,4.039779,0.00000500
2026-06-18T01:07:10,168960,1767997440,4.042343,4.039779,0.00000500
2026-06-18T01:07:33,168980,1768325120,3.967882,4.039779,0.00000500
2026-06-18T01:07:57,169000,1768652800,3.960787,4.103579,0.00000500
2026-06-18T01:08:19,169020,1768980480,3.858595,4.103579,0.00000500
2026-06-18T01:08:41,169040,1769308160,4.067908,4.103579,0.00000500
2026-06-18T01:09:03,169060,1769635840,3.674783,4.103579,0.00000500
2026-06-18T01:09:25,169080,1769963520,3.715468,4.103579,0.00000500
2026-06-18T01:09:47,169100,1770291200,3.903931,4.103579,0.00000500
2026-06-18T01:10:09,169120,1770618880,3.942854,4.103579,0.00000500
2026-06-18T01:10:31,169140,1770946560,3.930572,4.103579,0.00000500
2026-06-18T01:10:54,169160,1771274240,3.971774,4.103579,0.00000500
2026-06-18T01:11:16,169180,1771601920,3.959445,4.103579,0.00000500
2026-06-18T01:11:38,169200,1771929600,3.854125,4.103579,0.00000500
2026-06-18T01:12:00,169220,1772257280,3.828287,4.103579,0.00000500
2026-06-18T01:12:22,169240,1772584960,3.904795,4.103579,0.00000500
2026-06-18T01:12:44,169260,1772912640,3.879650,4.103579,0.00000500
2026-06-18T01:13:06,169280,1773240320,3.756402,4.103579,0.00000500
2026-06-18T01:13:28,169300,1773568000,4.100654,4.103579,0.00000500
2026-06-18T01:13:50,169320,1773895680,4.086074,4.103579,0.00000500
2026-06-18T01:14:12,169340,1774223360,3.832649,4.103579,0.00000500
2026-06-18T01:14:34,169360,1774551040,4.110133,4.103579,0.00000500
2026-06-18T01:14:56,169380,1774878720,3.912281,4.103579,0.00000500
2026-06-18T01:15:18,169400,1775206400,3.957414,4.103579,0.00000500
2026-06-18T01:15:40,169420,1775534080,3.884494,4.103579,0.00000500
2026-06-18T01:16:02,169440,1775861760,3.989522,4.103579,0.00000500
2026-06-18T01:16:23,169460,1776189440,4.086819,4.103579,0.00000500
2026-06-18T01:16:45,169480,1776517120,4.073459,4.103579,0.00000500
2026-06-18T01:17:08,169500,1776844800,3.999185,4.027099,0.00000500
2026-06-18T01:17:30,169520,1777172480,3.991741,4.027099,0.00000500
2026-06-18T01:17:51,169540,1777500160,3.841400,4.027099,0.00000500
2026-06-18T01:18:13,169560,1777827840,4.086024,4.027099,0.00000500
2026-06-18T01:18:35,169580,1778155520,4.013267,4.027099,0.00000500
2026-06-18T01:18:58,169600,1778483200,3.981585,4.027099,0.00000500
2026-06-18T01:19:20,169620,1778810880,4.018578,4.027099,0.00000500
2026-06-18T01:19:42,169640,1779138560,3.868218,4.027099,0.00000500
2026-06-18T01:20:04,169660,1779466240,3.924166,4.027099,0.00000500
2026-06-18T01:20:26,169680,1779793920,3.806359,4.027099,0.00000500
2026-06-18T01:20:48,169700,1780121600,3.872492,4.027099,0.00000500
2026-06-18T01:21:11,169720,1780449280,3.928135,4.027099,0.00000500
2026-06-18T01:21:33,169740,1780776960,3.870149,4.027099,0.00000500
2026-06-18T01:21:55,169760,1781104640,3.930871,4.027099,0.00000500
2026-06-18T01:22:18,169780,1781432320,4.121736,4.027099,0.00000500
2026-06-18T01:22:40,169800,1781760000,4.056308,4.027099,0.00000500
2026-06-18T01:23:02,169820,1782087680,3.804169,4.027099,0.00000500
2026-06-18T01:23:24,169840,1782415360,3.820926,4.027099,0.00000500
2026-06-18T01:23:46,169860,1782743040,3.968834,4.027099,0.00000500
2026-06-18T01:24:08,169880,1783070720,4.097642,4.027099,0.00000500
2026-06-18T01:24:31,169900,1783398400,3.869469,4.027099,0.00000500
2026-06-18T01:24:53,169920,1783726080,3.974569,4.027099,0.00000500
2026-06-18T01:25:15,169940,1784053760,4.137227,4.027099,0.00000500
2026-06-18T01:25:38,169960,1784381440,3.992910,4.027099,0.00000500
2026-06-18T01:26:00,169980,1784709120,3.819376,4.027099,0.00000500
2026-06-18T01:26:24,170000,1785036800,3.969992,3.922876,0.00000500
2026-06-18T01:27:18,170020,1785364480,3.993012,3.922876,0.00000500
2026-06-18T01:27:40,170040,1785692160,3.925379,3.922876,0.00000500
2026-06-18T01:28:02,170060,1786019840,4.038342,3.922876,0.00000500
2026-06-18T01:28:24,170080,1786347520,3.770115,3.922876,0.00000500
2026-06-18T01:28:46,170100,1786675200,3.871748,3.922876,0.00000500
2026-06-18T01:29:08,170120,1787002880,3.877887,3.922876,0.00000500
2026-06-18T01:29:31,170140,1787330560,3.967037,3.922876,0.00000500
2026-06-18T01:29:53,170160,1787658240,4.049892,3.922876,0.00000500
2026-06-18T01:30:15,170180,1787985920,4.176336,3.922876,0.00000500
2026-06-18T01:30:38,170200,1788313600,3.953203,3.922876,0.00000500
2026-06-18T01:31:00,170220,1788641280,4.141824,3.922876,0.00000500
2026-06-18T01:31:23,170240,1788968960,4.079646,3.922876,0.00000500
2026-06-18T01:31:45,170260,1789296640,3.906685,3.922876,0.00000500
2026-06-18T01:32:07,170280,1789624320,3.906049,3.922876,0.00000500
2026-06-18T01:32:30,170300,1789952000,4.048203,3.922876,0.00000500
2026-06-18T01:32:52,170320,1790279680,3.997471,3.922876,0.00000500
2026-06-18T01:33:15,170340,1790607360,3.902829,3.922876,0.00000500
2026-06-18T01:33:37,170360,1790935040,4.169173,3.922876,0.00000500
2026-06-18T01:33:59,170380,1791262720,4.024295,3.922876,0.00000500
2026-06-18T01:34:21,170400,1791590400,4.051492,3.922876,0.00000500
2026-06-18T01:34:44,170420,1791918080,3.856730,3.922876,0.00000500
2026-06-18T01:35:06,170440,1792245760,4.013845,3.922876,0.00000500
2026-06-18T01:35:28,170460,1792573440,3.981396,3.922876,0.00000500
2026-06-18T01:35:50,170480,1792901120,3.791463,3.922876,0.00000500
2026-06-18T01:36:14,170500,1793228800,3.916794,3.897678,0.00000500
2026-06-18T01:36:36,170520,1793556480,4.043702,3.897678,0.00000500
2026-06-18T01:36:58,170540,1793884160,4.077132,3.897678,0.00000500
2026-06-18T01:37:21,170560,1794211840,3.807905,3.897678,0.00000500
2026-06-18T01:37:43,170580,1794539520,3.790818,3.897678,0.00000500
2026-06-18T01:38:05,170600,1794867200,4.134210,3.897678,0.00000500
2026-06-18T01:38:28,170620,1795194880,3.951826,3.897678,0.00000500
2026-06-18T01:38:50,170640,1795522560,3.987742,3.897678,0.00000500
2026-06-18T01:39:12,170660,1795850240,3.835315,3.897678,0.00000500
2026-06-18T01:39:35,170680,1796177920,3.797623,3.897678,0.00000500
2026-06-18T01:39:58,170700,1796505600,4.038115,3.897678,0.00000500
2026-06-18T01:40:20,170720,1796833280,3.896449,3.897678,0.00000500
2026-06-18T01:40:43,170740,1797160960,4.039304,3.897678,0.00000500
2026-06-18T01:41:05,170760,1797488640,3.898635,3.897678,0.00000500
2026-06-18T01:41:28,170780,1797816320,4.078032,3.897678,0.00000500
2026-06-18T01:41:50,170800,1798144000,3.979458,3.897678,0.00000500
2026-06-18T01:42:12,170820,1798471680,3.974980,3.897678,0.00000500
2026-06-18T01:42:35,170840,1798799360,4.129624,3.897678,0.00000500
2026-06-18T01:42:57,170860,1799127040,4.041436,3.897678,0.00000500
2026-06-18T01:43:20,170880,1799454720,3.846536,3.897678,0.00000500
2026-06-18T01:43:42,170900,1799782400,3.966401,3.897678,0.00000500
2026-06-18T01:44:05,170920,1800110080,4.058478,3.897678,0.00000500
2026-06-18T01:44:27,170940,1800437760,3.946935,3.897678,0.00000500
2026-06-18T01:44:49,170960,1800765440,4.062264,3.897678,0.00000500
2026-06-18T01:45:12,170980,1801093120,3.798262,3.897678,0.00000500
2026-06-18T01:45:36,171000,1801420800,3.980691,3.993195,0.00000500
2026-06-18T01:45:58,171020,1801748480,4.042547,3.993195,0.00000500
2026-06-18T01:46:20,171040,1802076160,4.007953,3.993195,0.00000500
2026-06-18T01:46:43,171060,1802403840,3.961131,3.993195,0.00000500
2026-06-18T01:47:05,171080,1802731520,4.041070,3.993195,0.00000500
2026-06-18T01:47:27,171100,1803059200,3.824955,3.993195,0.00000500
2026-06-18T01:47:49,171120,1803386880,4.182363,3.993195,0.00000500
2026-06-18T01:48:11,171140,1803714560,4.086354,3.993195,0.00000500
2026-06-18T01:48:33,171160,1804042240,3.955797,3.993195,0.00000500
2026-06-18T01:48:55,171180,1804369920,4.041162,3.993195,0.00000500
2026-06-18T01:49:17,171200,1804697600,3.905740,3.993195,0.00000500
2026-06-18T01:49:39,171220,1805025280,4.034689,3.993195,0.00000500
2026-06-18T01:50:01,171240,1805352960,4.073345,3.993195,0.00000500
2026-06-18T01:50:23,171260,1805680640,3.943013,3.993195,0.00000500
2026-06-18T01:50:45,171280,1806008320,3.846366,3.993195,0.00000500
2026-06-18T01:51:07,171300,1806336000,4.133418,3.993195,0.00000500
2026-06-18T01:51:29,171320,1806663680,3.930741,3.993195,0.00000500
2026-06-18T01:51:51,171340,1806991360,3.914911,3.993195,0.00000500
2026-06-18T01:52:13,171360,1807319040,4.136279,3.993195,0.00000500
2026-06-18T01:52:35,171380,1807646720,4.005964,3.993195,0.00000500
2026-06-18T01:52:58,171400,1807974400,3.621704,3.993195,0.00000500
2026-06-18T01:53:20,171420,1808302080,4.072885,3.993195,0.00000500
2026-06-18T01:53:42,171440,1808629760,3.984452,3.993195,0.00000500
2026-06-18T01:54:04,171460,1808957440,3.842548,3.993195,0.00000500
2026-06-18T01:54:27,171480,1809285120,4.034814,3.993195,0.00000500
2026-06-18T01:54:50,171500,1809612800,3.966925,4.014959,0.00000500
2026-06-18T01:55:12,171520,1809940480,3.918126,4.014959,0.00000500
2026-06-18T01:55:35,171540,1810268160,3.909938,4.014959,0.00000500
2026-06-18T01:55:57,171560,1810595840,3.874180,4.014959,0.00000500
2026-06-18T01:56:19,171580,1810923520,4.116039,4.014959,0.00000500
2026-06-18T01:56:42,171600,1811251200,4.013997,4.014959,0.00000500
2026-06-18T01:57:04,171620,1811578880,3.926148,4.014959,0.00000500
2026-06-18T01:57:26,171640,1811906560,4.019052,4.014959,0.00000500
2026-06-18T01:57:48,171660,1812234240,3.788776,4.014959,0.00000500
2026-06-18T01:58:10,171680,1812561920,3.977804,4.014959,0.00000500
2026-06-18T01:58:33,171700,1812889600,4.022520,4.014959,0.00000500
2026-06-18T01:58:55,171720,1813217280,3.968513,4.014959,0.00000500
2026-06-18T01:59:18,171740,1813544960,3.784731,4.014959,0.00000500
2026-06-18T01:59:39,171760,1813872640,3.999804,4.014959,0.00000500
2026-06-18T02:00:02,171780,1814200320,4.222644,4.014959,0.00000500
2026-06-18T02:00:24,171800,1814528000,4.034332,4.014959,0.00000500
2026-06-18T02:00:45,171820,1814855680,3.923643,4.014959,0.00000500
2026-06-18T02:01:08,171840,1815183360,3.630530,4.014959,0.00000500
2026-06-18T02:01:30,171860,1815511040,3.967629,4.014959,0.00000500
2026-06-18T02:01:51,171880,1815838720,3.932648,4.014959,0.00000500
2026-06-18T02:02:13,171900,1816166400,4.075078,4.014959,0.00000500
2026-06-18T02:02:31,171920,1816494080,3.975526,4.014959,0.00000500
2026-06-18T02:02:53,171940,1816821760,3.992668,4.014959,0.00000500
2026-06-18T02:03:15,171960,1817149440,3.784872,4.014959,0.00000500
2026-06-18T02:03:37,171980,1817477120,3.808134,4.014959,0.00000500
2026-06-18T02:03:59,172000,1817804800,3.845651,4.002140,0.00000500
2026-06-18T02:04:21,172020,1818132480,3.864420,4.002140,0.00000500
2026-06-18T02:04:44,172040,1818460160,3.863742,4.002140,0.00000500
2026-06-18T02:05:06,172060,1818787840,3.875330,4.002140,0.00000500
2026-06-18T02:05:28,172080,1819115520,3.882866,4.002140,0.00000500
2026-06-18T02:05:50,172100,1819443200,4.068072,4.002140,0.00000500
2026-06-18T02:06:11,172120,1819770880,4.130781,4.002140,0.00000500
2026-06-18T02:06:33,172140,1820098560,3.955553,4.002140,0.00000500
2026-06-18T02:06:55,172160,1820426240,3.989393,4.002140,0.00000500
2026-06-18T02:07:16,172180,1820753920,3.890785,4.002140,0.00000500
2026-06-18T02:07:38,172200,1821081600,4.029302,4.002140,0.00000500
2026-06-18T02:08:00,172220,1821409280,3.836457,4.002140,0.00000500
2026-06-18T02:08:22,172240,1821736960,3.828506,4.002140,0.00000500
2026-06-18T02:08:44,172260,1822064640,3.851923,4.002140,0.00000500
2026-06-18T02:09:05,172280,1822392320,3.938291,4.002140,0.00000500
2026-06-18T02:09:27,172300,1822720000,4.106540,4.002140,0.00000500
2026-06-18T02:09:49,172320,1823047680,3.748859,4.002140,0.00000500
2026-06-18T02:10:11,172340,1823375360,3.967309,4.002140,0.00000500
2026-06-18T02:10:33,172360,1823703040,3.988963,4.002140,0.00000500
2026-06-18T02:10:55,172380,1824030720,3.742589,4.002140,0.00000500
2026-06-18T02:11:17,172400,1824358400,4.147612,4.002140,0.00000500
2026-06-18T02:11:39,172420,1824686080,3.989305,4.002140,0.00000500
2026-06-18T02:12:01,172440,1825013760,3.936471,4.002140,0.00000500
2026-06-18T02:12:23,172460,1825341440,4.141277,4.002140,0.00000500
2026-06-18T02:12:46,172480,1825669120,3.934245,4.002140,0.00000500
2026-06-18T02:13:09,172500,1825996800,3.973338,3.968224,0.00000500
2026-06-18T02:13:31,172520,1826324480,4.030303,3.968224,0.00000500
2026-06-18T02:13:52,172540,1826652160,3.939106,3.968224,0.00000500
2026-06-18T02:14:14,172560,1826979840,3.915019,3.968224,0.00000500
2026-06-18T02:14:36,172580,1827307520,4.041467,3.968224,0.00000500
2026-06-18T02:14:58,172600,1827635200,3.917007,3.968224,0.00000500
2026-06-18T02:15:19,172620,1827962880,3.738325,3.968224,0.00000500
2026-06-18T02:15:41,172640,1828290560,4.007005,3.968224,0.00000500
2026-06-18T02:16:02,172660,1828618240,3.936727,3.968224,0.00000500
2026-06-18T02:16:24,172680,1828945920,4.090667,3.968224,0.00000500
2026-06-18T02:16:45,172700,1829273600,3.965449,3.968224,0.00000500
2026-06-18T02:17:07,172720,1829601280,3.954231,3.968224,0.00000500
2026-06-18T02:17:28,172740,1829928960,4.170567,3.968224,0.00000500
2026-06-18T02:17:50,172760,1830256640,3.945273,3.968224,0.00000500
2026-06-18T02:18:11,172780,1830584320,3.961030,3.968224,0.00000500
2026-06-18T02:18:29,172800,1830912000,3.913456,3.968224,0.00000500
2026-06-18T02:18:51,172820,1831239680,3.914266,3.968224,0.00000500
2026-06-18T02:19:14,172840,1831567360,4.113048,3.968224,0.00000500
2026-06-18T02:19:36,172860,1831895040,3.955550,3.968224,0.00000500
2026-06-18T02:19:58,172880,1832222720,4.037015,3.968224,0.00000500
2026-06-18T02:20:20,172900,1832550400,3.841788,3.968224,0.00000500
2026-06-18T02:20:43,172920,1832878080,4.090577,3.968224,0.00000500
2026-06-18T02:21:05,172940,1833205760,3.889394,3.968224,0.00000500
2026-06-18T02:21:28,172960,1833533440,3.989644,3.968224,0.00000500
2026-06-18T02:21:50,172980,1833861120,3.899144,3.968224,0.00000500
2026-06-18T02:22:13,173000,1834188800,3.939357,4.000485,0.00000500
2026-06-18T02:22:35,173020,1834516480,4.034678,4.000485,0.00000500
2026-06-18T02:22:57,173040,1834844160,4.092199,4.000485,0.00000500
2026-06-18T02:23:19,173060,1835171840,3.815603,4.000485,0.00000500
2026-06-18T02:23:41,173080,1835499520,4.101816,4.000485,0.00000500
2026-06-18T02:24:03,173100,1835827200,3.970768,4.000485,0.00000500
2026-06-18T02:24:25,173120,1836154880,3.925152,4.000485,0.00000500
2026-06-18T02:24:47,173140,1836482560,3.847238,4.000485,0.00000500
2026-06-18T02:25:09,173160,1836810240,3.829830,4.000485,0.00000500
2026-06-18T02:25:32,173180,1837137920,3.905608,4.000485,0.00000500
2026-06-18T02:25:53,173200,1837465600,4.121239,4.000485,0.00000500
2026-06-18T02:26:15,173220,1837793280,4.071264,4.000485,0.00000500
2026-06-18T02:26:37,173240,1838120960,3.861772,4.000485,0.00000500
2026-06-18T02:26:59,173260,1838448640,3.966029,4.000485,0.00000500
2026-06-18T02:27:22,173280,1838776320,3.878557,4.000485,0.00000500
2026-06-18T02:27:44,173300,1839104000,4.175860,4.000485,0.00000500
2026-06-18T02:28:06,173320,1839431680,3.814670,4.000485,0.00000500
2026-06-18T02:28:29,173340,1839759360,3.740591,4.000485,0.00000500
2026-06-18T02:28:51,173360,1840087040,3.914656,4.000485,0.00000500
2026-06-18T02:29:13,173380,1840414720,3.858760,4.000485,0.00000500
2026-06-18T02:29:36,173400,1840742400,3.771212,4.000485,0.00000500
2026-06-18T02:29:57,173420,1841070080,4.048388,4.000485,0.00000500
2026-06-18T02:30:20,173440,1841397760,3.998787,4.000485,0.00000500
2026-06-18T02:30:42,173460,1841725440,4.122586,4.000485,0.00000500
2026-06-18T02:31:04,173480,1842053120,3.887751,4.000485,0.00000500
2026-06-18T02:31:28,173500,1842380800,4.025103,4.026209,0.00000500
2026-06-18T02:31:50,173520,1842708480,3.923895,4.026209,0.00000500
2026-06-18T02:32:12,173540,1843036160,3.933837,4.026209,0.00000500
2026-06-18T02:32:34,173560,1843363840,3.949614,4.026209,0.00000500
2026-06-18T02:32:57,173580,1843691520,3.879730,4.026209,0.00000500
2026-06-18T02:33:21,173600,1844019200,4.127332,4.026209,0.00000500
2026-06-18T02:33:43,173620,1844346880,3.873436,4.026209,0.00000500
2026-06-18T02:34:04,173640,1844674560,3.910463,4.026209,0.00000500
2026-06-18T02:34:26,173660,1845002240,4.140872,4.026209,0.00000500
2026-06-18T02:34:47,173680,1845329920,3.899992,4.026209,0.00000500
2026-06-18T02:35:08,173700,1845657600,4.038783,4.026209,0.00000500
2026-06-18T02:35:30,173720,1845985280,3.860240,4.026209,0.00000500
2026-06-18T02:35:51,173740,1846312960,4.047584,4.026209,0.00000500
2026-06-18T02:36:12,173760,1846640640,3.897878,4.026209,0.00000500
2026-06-18T02:36:34,173780,1846968320,3.837955,4.026209,0.00000500
2026-06-18T02:36:55,173800,1847296000,4.032435,4.026209,0.00000500
2026-06-18T02:37:17,173820,1847623680,3.840471,4.026209,0.00000500
2026-06-18T02:37:39,173840,1847951360,4.068650,4.026209,0.00000500
2026-06-18T02:38:01,173860,1848279040,3.883730,4.026209,0.00000500
2026-06-18T02:38:23,173880,1848606720,3.697280,4.026209,0.00000500
2026-06-18T02:38:44,173900,1848934400,3.930256,4.026209,0.00000500
2026-06-18T02:39:06,173920,1849262080,4.059341,4.026209,0.00000500
2026-06-18T02:39:29,173940,1849589760,3.857787,4.026209,0.00000500
2026-06-18T02:39:51,173960,1849917440,3.888019,4.026209,0.00000500
2026-06-18T02:40:12,173980,1850245120,3.688661,4.026209,0.00000500
2026-06-18T02:40:35,174000,1850572800,4.010885,3.951324,0.00000500
2026-06-18T02:40:57,174020,1850900480,3.944437,3.951324,0.00000500
2026-06-18T02:41:19,174040,1851228160,3.754980,3.951324,0.00000500
2026-06-18T02:41:40,174060,1851555840,4.066167,3.951324,0.00000500
2026-06-18T02:42:02,174080,1851883520,3.814586,3.951324,0.00000500
2026-06-18T02:42:23,174100,1852211200,4.137744,3.951324,0.00000500
2026-06-18T02:42:44,174120,1852538880,4.171358,3.951324,0.00000500
2026-06-18T02:43:05,174140,1852866560,4.054172,3.951324,0.00000500
2026-06-18T02:43:25,174160,1853194240,3.895045,3.951324,0.00000500
2026-06-18T02:43:47,174180,1853521920,3.805739,3.951324,0.00000500
2026-06-18T02:44:08,174200,1853849600,3.924718,3.951324,0.00000500
2026-06-18T02:44:29,174220,1854177280,3.987782,3.951324,0.00000500
2026-06-18T02:44:50,174240,1854504960,3.952628,3.951324,0.00000500
2026-06-18T02:45:11,174260,1854832640,4.091288,3.951324,0.00000500
2026-06-18T02:45:33,174280,1855160320,3.909010,3.951324,0.00000500
2026-06-18T02:45:54,174300,1855488000,3.926749,3.951324,0.00000500
2026-06-18T02:46:15,174320,1855815680,4.081861,3.951324,0.00000500
2026-06-18T02:46:37,174340,1856143360,3.880566,3.951324,0.00000500
2026-06-18T02:46:58,174360,1856471040,3.946629,3.951324,0.00000500
2026-06-18T02:47:20,174380,1856798720,3.878215,3.951324,0.00000500
2026-06-18T02:47:41,174400,1857126400,3.945203,3.951324,0.00000500
2026-06-18T02:48:04,174420,1857454080,4.108813,3.951324,0.00000500
2026-06-18T02:48:26,174440,1857781760,3.844083,3.951324,0.00000500
2026-06-18T02:48:48,174460,1858109440,3.945547,3.951324,0.00000500
2026-06-18T02:49:10,174480,1858437120,3.885845,3.951324,0.00000500
2026-06-18T02:49:34,174500,1858764800,4.022557,4.019176,0.00000500
2026-06-18T02:49:56,174520,1859092480,3.686943,4.019176,0.00000500
2026-06-18T02:50:19,174540,1859420160,4.233636,4.019176,0.00000500
2026-06-18T02:50:41,174560,1859747840,3.882552,4.019176,0.00000500
2026-06-18T02:51:03,174580,1860075520,3.805792,4.019176,0.00000500
2026-06-18T02:51:26,174600,1860403200,4.171355,4.019176,0.00000500
2026-06-18T02:51:48,174620,1860730880,3.900559,4.019176,0.00000500
2026-06-18T02:52:11,174640,1861058560,3.729722,4.019176,0.00000500
2026-06-18T02:52:33,174660,1861386240,4.065346,4.019176,0.00000500
2026-06-18T02:52:55,174680,1861713920,3.878120,4.019176,0.00000500
2026-06-18T02:53:17,174700,1862041600,4.021546,4.019176,0.00000500
2026-06-18T02:53:39,174720,1862369280,4.135918,4.019176,0.00000500
2026-06-18T02:54:02,174740,1862696960,3.750771,4.019176,0.00000500
2026-06-18T02:54:23,174760,1863024640,3.912557,4.019176,0.00000500
2026-06-18T02:54:46,174780,1863352320,3.977686,4.019176,0.00000500
2026-06-18T02:55:08,174800,1863680000,3.844839,4.019176,0.00000500
2026-06-18T02:55:30,174820,1864007680,3.871118,4.019176,0.00000500
2026-06-18T02:55:52,174840,1864335360,4.050720,4.019176,0.00000500
2026-06-18T02:56:14,174860,1864663040,3.961555,4.019176,0.00000500
2026-06-18T02:56:36,174880,1864990720,3.951112,4.019176,0.00000500
2026-06-18T02:56:59,174900,1865318400,3.784458,4.019176,0.00000500
2026-06-18T02:57:20,174920,1865646080,4.067345,4.019176,0.00000500
2026-06-18T02:57:42,174940,1865973760,3.969464,4.019176,0.00000500
2026-06-18T02:58:04,174960,1866301440,4.059909,4.019176,0.00000500
2026-06-18T02:58:26,174980,1866629120,3.959075,4.019176,0.00000500
2026-06-18T02:58:49,175000,1866956800,3.940656,4.020469,0.00000500
2026-06-18T02:59:11,175020,1867284480,4.001111,4.020469,0.00000500
2026-06-18T02:59:33,175040,1867612160,3.863945,4.020469,0.00000500
2026-06-18T02:59:55,175060,1867939840,3.769650,4.020469,0.00000500
2026-06-18T03:00:17,175080,1868267520,3.984622,4.020469,0.00000500
2026-06-18T03:00:39,175100,1868595200,3.895396,4.020469,0.00000500
2026-06-18T03:01:01,175120,1868922880,3.937733,4.020469,0.00000500
2026-06-18T03:01:23,175140,1869250560,3.894591,4.020469,0.00000500
2026-06-18T03:01:45,175160,1869578240,3.893876,4.020469,0.00000500
2026-06-18T03:02:07,175180,1869905920,3.730155,4.020469,0.00000500
2026-06-18T03:02:30,175200,1870233600,4.087636,4.020469,0.00000500
2026-06-18T03:02:52,175220,1870561280,3.910733,4.020469,0.00000500
2026-06-18T03:03:14,175240,1870888960,4.013233,4.020469,0.00000500
2026-06-18T03:03:36,175260,1871216640,4.137043,4.020469,0.00000500
2026-06-18T03:03:58,175280,1871544320,3.942125,4.020469,0.00000500
2026-06-18T03:04:20,175300,1871872000,3.848569,4.020469,0.00000500
2026-06-18T03:04:43,175320,1872199680,3.865860,4.020469,0.00000500
2026-06-18T03:05:04,175340,1872527360,3.941460,4.020469,0.00000500
2026-06-18T03:05:26,175360,1872855040,3.950640,4.020469,0.00000500
2026-06-18T03:05:48,175380,1873182720,3.930013,4.020469,0.00000500
2026-06-18T03:06:10,175400,1873510400,4.048758,4.020469,0.00000500
2026-06-18T03:06:30,175420,1873838080,3.825387,4.020469,0.00000500
2026-06-18T03:06:52,175440,1874165760,3.956373,4.020469,0.00000500
2026-06-18T03:07:14,175460,1874493440,3.874307,4.020469,0.00000500
2026-06-18T03:07:36,175480,1874821120,3.768175,4.020469,0.00000500
2026-06-18T03:07:59,175500,1875148800,3.923322,3.970714,0.00000500
2026-06-18T03:08:21,175520,1875476480,4.035817,3.970714,0.00000500
2026-06-18T03:08:43,175540,1875804160,3.841321,3.970714,0.00000500
2026-06-18T03:09:05,175560,1876131840,3.845602,3.970714,0.00000500
2026-06-18T03:09:27,175580,1876459520,3.784914,3.970714,0.00000500
2026-06-18T03:09:49,175600,1876787200,4.061442,3.970714,0.00000500
2026-06-18T03:10:11,175620,1877114880,3.802618,3.970714,0.00000500
2026-06-18T03:10:33,175640,1877442560,3.972865,3.970714,0.00000500
2026-06-18T03:10:55,175660,1877770240,3.997100,3.970714,0.00000500
2026-06-18T03:11:17,175680,1878097920,3.978090,3.970714,0.00000500
2026-06-18T03:11:39,175700,1878425600,3.923818,3.970714,0.00000500
2026-06-18T03:12:01,175720,1878753280,4.041894,3.970714,0.00000500
2026-06-18T03:12:23,175740,1879080960,4.067147,3.970714,0.00000500
2026-06-18T03:12:44,175760,1879408640,3.988247,3.970714,0.00000500
2026-06-18T03:13:06,175780,1879736320,4.030594,3.970714,0.00000500
2026-06-18T03:13:29,175800,1880064000,4.155257,3.970714,0.00000500
2026-06-18T03:13:51,175820,1880391680,3.875463,3.970714,0.00000500
2026-06-18T03:14:13,175840,1880719360,3.960230,3.970714,0.00000500
2026-06-18T03:14:35,175860,1881047040,4.027167,3.970714,0.00000500
2026-06-18T03:14:57,175880,1881374720,4.020096,3.970714,0.00000500
2026-06-18T03:15:19,175900,1881702400,4.175434,3.970714,0.00000500
2026-06-18T03:15:41,175920,1882030080,3.899502,3.970714,0.00000500
2026-06-18T03:16:03,175940,1882357760,3.930233,3.970714,0.00000500
2026-06-18T03:16:25,175960,1882685440,4.018023,3.970714,0.00000500
2026-06-18T03:16:47,175980,1883013120,3.970688,3.970714,0.00000500
2026-06-18T03:17:10,176000,1883340800,3.952950,3.914388,0.00000500
2026-06-18T03:17:32,176020,1883668480,3.847985,3.914388,0.00000500
2026-06-18T03:17:55,176040,1883996160,3.997651,3.914388,0.00000500
2026-06-18T03:18:17,176060,1884323840,4.154197,3.914388,0.00000500
2026-06-18T03:18:39,176080,1884651520,3.845494,3.914388,0.00000500
2026-06-18T03:19:01,176100,1884979200,3.885758,3.914388,0.00000500
2026-06-18T03:19:22,176120,1885306880,3.821879,3.914388,0.00000500
2026-06-18T03:19:43,176140,1885634560,3.844583,3.914388,0.00000500
2026-06-18T03:20:05,176160,1885962240,3.981326,3.914388,0.00000500
2026-06-18T03:20:27,176180,1886289920,4.011636,3.914388,0.00000500
2026-06-18T03:20:49,176200,1886617600,3.849155,3.914388,0.00000500
2026-06-18T03:21:10,176220,1886945280,4.097014,3.914388,0.00000500
2026-06-18T03:21:31,176240,1887272960,4.079337,3.914388,0.00000500
